suburb_id,suburb,postcode,name,types,rating,user_ratings_total,lng,lat,formatted_address
1100,Kotara,2289,Gamble & Brown Cafe,cafe,4,184,151.7075477,-32.93885880000001,"10/150 Park Ave, Kotara NSW 2289, Australia"
1100,Kotara,2289,Gloria Jean's Coffees Kotara,cafe,3.8,42,151.7113554,-32.9423091,"8 Northcott Dr, Kotara NSW 2289, Australia"
1100,Kotara,2289,Jamaica Blue,cafe,4.1,79,151.7114644,-32.9430113,"Northcott Dr, Kotara NSW 2289, Australia"
1100,Kotara,2289,The Letter Q,cafe,4.5,81,151.6988482,-32.9448666,"47 Joslin St, Kotara NSW 2289, Australia"
1100,Kotara,2289,Sekka Café,cafe,4.3,109,151.711638,-32.9416284,"Shop 2200/89 Corner Northcott Drive &, Park Ave, Kotara NSW 2289, Australia"
1100,Kotara,2289,Muffin Break Kotara,cafe,3.5,11,151.7110115,-32.9410169,"50 Northcott Dr, Kotara NSW 2289, Australia"
1100,Kotara,2289,Gather Cafe,cafe,4.1,55,151.711354,-32.9419255,"Level 1, Westfield, Northcott Dr &, Park Ave, Kotara NSW 2289, Australia"
1100,Kotara,2289,Lotus Express,cafe,3.6,29,151.7108537,-32.9423327,"Northcott Dr, Kotara NSW 2289, Australia"
1100,Kotara,2289,Espresso Warriors,cafe,4.1,49,151.7116518,-32.9426813,"Westfield Kotara, 72 Northcott Dr, Kotara NSW 2289, Australia"
1100,Kotara,2289,The Golden Goat,cafe,5,8,151.7084241,-32.9379383,"Bradford Cl, Kotara NSW 2289, Australia"
1100,Kotara,2289,Soul Origin,cafe,3.7,43,151.710884,-32.941161,"Kiosk K207/77 Northcott Dr, Kotara NSW 2285, Australia"
1100,Kotara,2289,San Churro Kotara,cafe,4.1,289,151.7112043,-32.9416263,"Westfield Kotara, Tenancy 8, Lvl 3, Cnr Park Ave and, Northcott Dr, Kotara NSW 2289, Australia"
1102,Krambach,2429,Krambach Cottage,cafe,4.3,12,152.2598428,-32.0513055,"3735 The Bucketts Way, Krambach NSW 2429, Australia"
1103,Kulnura,2250,Kulnura One Stop Jerry's Cafe,cafe,4.6,401,151.2145843,-33.2202682,"1154 George Downes Dr, Kulnura NSW 2250, Australia"
1108,Kurnell,2231,Kurnell 1770 Bakery and Cafe,cafe,3.8,94,151.2161102,-34.0072281,"3/1 Captain Cook Dr, Kurnell NSW 2231, Australia"
1108,Kurnell,2231,Milkhouse Kurnell,cafe,4.5,96,151.2092583,-34.0110694,"20 Torres St, Kurnell NSW 2231, Australia"
1108,Kurnell,2231,Cook @ Kurnell,cafe,4.1,261,151.1952194,-34.0085083,"306-308 Prince Charles Parade, Kurnell NSW 2231, Australia"
1108,Kurnell,2231,Endeavour Coffee and Ice Cream,cafe,3.9,107,151.2157683,-34.0069441,"3/2-4 Prince Charles Parade, Kurnell NSW 2231, Australia"
1108,Kurnell,2231,"Silver Beach Cafe, Post Office & Newsagency",cafe,4.5,71,151.2063274,-34.008726,"152 Prince Charles Parade, Kurnell NSW 2231, Australia"
1109,Kurraba Point,2089,Bakaliko & Co,cafe,4.2,11,151.2228134,-33.8434161,"115B Kurraba Rd, Kurraba Point NSW 2089, Australia"
1110,Kurrajong,2758,The Village Kitchen Kurrajong,cafe,4.5,257,150.6667465,-33.5539285,"83 Old Bells Line of Rd, Kurrajong NSW 2758, Australia"
1110,Kurrajong,2758,Seasons of Kurrajong,cafe,4.2,96,150.6672016,-33.5536843,"77 Old Bells Line of Rd, Kurrajong NSW 2758, Australia"
1110,Kurrajong,2758,Kurrajong Bark Park (Cafe BCM),cafe,4.2,91,150.6719261,-33.550577,"16 Old Bells Line of Rd, Kurrajong NSW 2758, Australia"
1110,Kurrajong,2758,Common Ground Cafe,cafe,4.4,16,150.6670863,-33.553647,"67-87 Old Bells Line of Rd, Kurrajong NSW 2758, Australia"
1113,Kurri Kurri,2327,Angel's Cafe,cafe,4.5,44,151.480388,-32.8186591,"199 Lang St, Kurri Kurri NSW 2327, Australia"
1113,Kurri Kurri,2327,The Coffee Shot Cafe,cafe,4.4,26,151.4815821,-32.8186697,"178 Lang St, Kurri Kurri NSW 2327, Australia"
1113,Kurri Kurri,2327,Bread Basket,cafe,4.2,67,151.4815396,-32.8179013,"161 Lang St, Kurri Kurri NSW 2327, Australia"
1113,Kurri Kurri,2327,Happi Chicken,cafe,4.2,101,151.479236,-32.82019160000001,"200 Barton St, Kurri Kurri NSW 2327, Australia"
1113,Kurri Kurri,2327,McDonald's Kurri Kurri,cafe,3.3,651,151.4877508,-32.8260311,"3/7 Tarro St, Kurri Kurri NSW 2327, Australia"
1113,Kurri Kurri,2327,Coffee Tyme,cafe,5,1,151.4817774,-32.8192928,"126 Barton St, Kurri Kurri NSW 2327, Australia"
1113,Kurri Kurri,2327,Cafe 126,cafe,4.7,3,151.4817774,-32.8192928,"126 Barton St, Kurri Kurri NSW 2327, Australia"
1115,Kyeemagh,2216,Bestic Espresso,cafe,4.7,47,151.1603817,-33.9513918,"164 Bestic St, Kyeemagh NSW 2216, Australia"
1116,Kyle Bay,2221,Cup and Cook,cafe,4.4,347,151.1004866,-33.9877157,"5/25-31 Kyle Parade, Kyle Bay NSW 2221, Australia"
1117,Kyogle,2474,The Sugarbowl Cafe Bar,cafe,4.5,133,153.0038585,-28.6221552,"143 Summerland Way, Kyogle NSW 2474, Australia"
1117,Kyogle,2474,The Espresso Edge,cafe,4.5,76,153.0037123,-28.6210793,"109 Summerland Way, Kyogle NSW 2474, Australia"
1117,Kyogle,2474,Roxy Lane cafe,cafe,4.6,10,153.0030536,-28.6220875,"1 Stratheden St, Kyogle NSW 2474, Australia"
1117,Kyogle,2474,Ruby's Cafe,cafe,3.5,17,153.0036141,-28.619519,"57 Summerland Way, Kyogle NSW 2474, Australia"
1117,Kyogle,2474,Peter's Food Hall,cafe,4.2,30,153.0035633,-28.6204135,"85 Summerland Way, Kyogle NSW 2474, Australia"
1117,Kyogle,2474,Gateway Fine Foods and Catering,cafe,4.8,23,153.0035298,-28.6191384,"33 Summerland Way, Kyogle NSW 2474, Australia"
1118,La Perouse,2036,Driftwood on the bay,cafe,3.3,190,151.232624,-33.9880275,"1599 Anzac Parade, La Perouse NSW 2036, Australia"
1118,La Perouse,2036,Bare Grill and Cafe,cafe,4.2,353,151.2326939,-33.9880673,"Shop 3/1599 Anzac Parade, La Perouse NSW 2036, Australia"
1121,Laguna,2325,Great Northern Trading Post,cafe,4.6,222,151.1306774,-32.9903414,"3718 Great N Rd, Laguna NSW 2325, Australia"
1122,Lake Albert,2650,Mock Orange,cafe,4.6,92,147.3829587,-35.1673959,"Shop 1-2/39 Gregory Cres, Lake Albert NSW 2650, Australia"
1122,Lake Albert,2650,Cracker Jack Cafe & Take Away,cafe,4.5,91,147.3810104,-35.1718359,"101 Main St, Lake Albert NSW 2650, Australia"
1124,Lake Cargelligo,2672,T's & Coffee,cafe,4.7,3,146.374228,-33.298688,"24B Foster St, Lake Cargelligo NSW 2672, Australia"
1125,Lake Cathie,2445,Caramels,cafe,4.7,142,152.8538319,-31.5529544,"Lake Cathie Village Center, 8/1613 Ocean Dr, Lake Cathie NSW 2445, Australia"
1126,Lake Conjola,2539,Tilly & Mo.,cafe,4.5,71,150.490034,-35.2702617,"52 Lake Conjola Entrance Rd, Lake Conjola NSW 2539, Australia"
1126,Lake Conjola,2539,Lake Conjola Liquor & General Store,cafe,4,66,150.484037,-35.268456,"6 Milham St, Lake Conjola NSW 2539, Australia"
1128,Lake George,2581,Hillbrook Hygge,cafe,4.6,5,149.3475936,-35.1268997,"222 Doust Rd, Lake George NSW 2581, Australia"
1129,Lake Haven,2263,Espresso Warriors,cafe,4.2,21,151.5038786,-33.2406567,"43 Lake Haven Dr, Lake Haven NSW 2263, Australia"
1129,Lake Haven,2263,Jamaica Blue Lake Haven,cafe,3.9,26,151.5037518,-33.2396869,"Lake Haven Shopping Centre, Lake Haven Dr, Lake Haven NSW 2263, Australia"
1129,Lake Haven,2263,Muffin Break Lake Haven,cafe,3.7,13,151.5039854,-33.2409994,"Lake Haven Dr, Lake Haven NSW 2263, Australia"
1129,Lake Haven,2263,FORTUNE CAFE & GRILL,cafe,3.1,19,151.5037988,-33.2407038,"Lake Haven NSW 2263, Australia"
1129,Lake Haven,2263,McDonald's Lakehaven,cafe,3.3,975,151.5054327,-33.2430807,"Goobarabah Ave, Lake Haven NSW 2263, Australia"
1130,Lake Heights,2502,Crankys Canteen,cafe,4.8,119,150.8722657,-34.48104319999999,"shop 3/20-22 Weringa Ave, Lake Heights NSW 2502, Australia"
1132,Lake Munmorah,2259,Jamaica Blue Lake Munmorah,cafe,3.4,31,151.5590027,-33.1885888,"Woolworths Lake Munmorah, 275 Pacific Hwy, Lake Munmorah NSW 2259, Australia"
1132,Lake Munmorah,2259,OUR PLACE The CAFÈ where friends gather,cafe,4.2,29,151.5705,-33.1939,"2/97 Anita Ave, Lake Munmorah NSW 2259, Australia"
1132,Lake Munmorah,2259,Cafe 1 Doo,cafe,4.6,26,151.559247,-33.1885519,"275 Pacific Hwy, Lake Munmorah NSW 2259, Australia"
1132,Lake Munmorah,2259,Woolworths Lake Munmorah,cafe,4.3,524,151.5590467,-33.1882039,"1 Tall Timbers Rd, Lake Munmorah NSW 2259, Australia"
1134,Lakemba,2195,Island Dreams Cafe,cafe,4.3,85,151.076766,-33.9191942,"47-49 Haldon St, Lakemba NSW 2195, Australia"
1134,Lakemba,2195,King Of Sweets,cafe,4.2,38,151.0782771,-33.9216967,"127 Haldon St, Lakemba NSW 2195, Australia"
1134,Lakemba,2195,Al Andalos Cafe,cafe,4.3,57,151.0782499,-33.9216775,"127 Haldon St, Lakemba NSW 2195, Australia"
1134,Lakemba,2195,Dhaka Delight,cafe,3.9,196,151.0765061,-33.9194158,"33 Railway Parade, Lakemba NSW 2195, Australia"
1134,Lakemba,2195,Big Sahara Cafe,cafe,4.3,17,151.0774066,-33.919965,"Lakemba NSW 2195, Australia"
1134,Lakemba,2195,Marrakesh cafe,cafe,4.3,7,151.0761587,-33.9176645,"185 Lakemba St, Lakemba NSW 2195, Australia"
1136,Lakewood,2443,Blend Espresso Bar,cafe,3.9,8,152.7551619,-31.63516649999999,"Lakewood Shopping Centre, 3 Ocean Dr, Lakewood NSW 2443, Australia"
1137,Lalor Park,2147,Common Groundz Community Cafe,cafe,4.6,77,150.9307613,-33.7628646,"Shops, Freeman Street, Lalor Park NSW 2147, Australia"
1138,Lambton,2299,Williams Artisan Bread & Espresso,cafe,4.2,220,151.7082454,-32.9114826,"104 Elder St, Lambton NSW 2299, Australia"
1138,Lambton,2299,Lambton Park Tearooms,cafe,4.4,8,151.7098029,-32.912005,"75 Elder St, Lambton NSW 2299, Australia"
1138,Lambton,2299,3A Cafe,cafe,4.3,7,151.7090643,-32.9114998,"84 Elder St, Lambton NSW 2299, Australia"
1138,Lambton,2299,Matchbox Espresso,cafe,0,0,151.7073173,-32.9116282,"14 Grainger St, Lambton NSW 2299, Australia"
1139,Lane Cove,2066,Story,cafe,4.8,76,151.169683,-33.8141937,"20 Birdwood Ln, Lane Cove NSW 2066, Australia"
1139,Lane Cove,2066,Ground Caffe lane Cove,cafe,4.4,80,151.1692763,-33.8152067,"14/24-28 Burns Bay Rd, Lane Cove NSW 2066, Australia"
1139,Lane Cove,2066,Birdwood Cafe,cafe,4.6,209,151.169514,-33.813915,"24 Birdwood Ln, Lane Cove NSW 2066, Australia"
1139,Lane Cove,2066,La Provence Espresso Bar,cafe,4.3,107,151.1681844,-33.814679,"8/50 Burns Bay Rd, Lane Cove NSW 2066, Australia"
1139,Lane Cove,2066,Cake Man,cafe,3.7,77,151.1689802,-33.8141919,"5a/23-25 Burns Bay Rd, Lane Cove NSW 2066, Australia"
1139,Lane Cove,2066,The Junction Coffee Co,cafe,3.8,85,151.169403,-33.814527,"The Plaza, 13 Burns Bay Rd, Lane Cove NSW 2066, Australia"
1139,Lane Cove,2066,NiBu Cafe,cafe,4.3,86,151.1678457,-33.8142927,"43/45 Burns Bay Rd, Lane Cove NSW 2066, Australia"
1139,Lane Cove,2066,Oliver Brown,cafe,4,86,151.169102,-33.8147743,"Lane Cove Plaza, 16/24-28 Burns Bay Rd, Lane Cove NSW 2066, Australia"
1139,Lane Cove,2066,Unwined,cafe,4.3,41,151.1688286,-33.8142337,"22 Rosenthal Ave, Lane Cove NSW 2066, Australia"
1139,Lane Cove,2066,Old Quarter Cafe,cafe,4.6,36,151.1695421,-33.8140541,"105 Longueville Rd, Lane Cove NSW 2066, Australia"
1139,Lane Cove,2066,Two Brothers Cafe,cafe,3.9,147,151.169618,-33.814744,"6-8 Burns Bay Rd, Lane Cove NSW 2066, Australia"
1139,Lane Cove,2066,Lil Lane Eatery,cafe,4.8,103,151.1702022,-33.8148518,"Shop 1/152 Longueville Rd, Lane Cove NSW 2066, Australia"
1139,Lane Cove,2066,Fourth Fish Cafe & Restaurant,cafe,4.2,138,151.169051,-33.814846,"12/16 Burns Bay Rd, Lane Cove NSW 2066, Australia"
1140,Lane Cove North,2066,Bella Bacio Café,cafe,4.3,141,151.1656237,-33.80731350000001,"7-13 Centennial Ave, Lane Cove North NSW 2066, Australia"
1140,Lane Cove North,2066,Cafe Geo Pizzeria,cafe,4.3,144,151.151882,-33.8037746,"4/703 Mowbray Rd W, Lane Cove North NSW 2066, Australia"
1140,Lane Cove North,2066,Cafe Osheare,cafe,4.6,31,151.1544978,-33.8045371,"652 Mowbray Rd W, Lane Cove North NSW 2066, Australia"
1140,Lane Cove North,2066,Fink Cafe,cafe,4.4,116,151.1516294,-33.815322,"shop 3/225 Burns Bay Rd, Lane Cove North NSW 2066, Australia"
1140,Lane Cove North,2066,Pick Me Up Cafe,cafe,5,5,151.1567421,-33.8058236,"18A Mindarie St, Lane Cove North NSW 2066, Australia"
1141,Lane Cove West,2066,Puppy Tail cafe,cafe,4.8,5,151.1449696,-33.8136173,"2 Lincoln St, Lane Cove West NSW 2066, Australia"
1141,Lane Cove West,2066,La Kantina.,cafe,4.2,63,151.149594,-33.811292,"unit 22/12 Mars Rd, Lane Cove West NSW 2066, Australia"
1141,Lane Cove West,2066,The Cove Cafe,cafe,3.8,81,151.1471094,-33.8130226,"1 Lincoln St, Lane Cove West NSW 2066, Australia"
1141,Lane Cove West,2066,MOWBRAY EATERY,cafe,4,343,151.1632076,-33.8052738,"1 Felton Ave, Lane Cove West NSW 2066, Australia"
1144,Lansdowne,2430,Hide Out Coffee House,cafe,5,1,150.971027,-33.8892769,"Lansdowne NSW 2163, Australia"
1145,Lansvale,2166,McDonald's Lansvale,cafe,3.4,1016,150.953402,-33.897393,"Cnr Hume Highway &, Cutler Rd, Lansvale NSW 2166, Australia"
1150,Laurieton,2443,Our little cafe laurieton,cafe,4.5,42,152.7962623,-31.6476695,"shop 2/4 Kew Rd, Laurieton NSW 2443, Australia"
1150,Laurieton,2443,Grounded espresso bar,cafe,4.8,32,152.79787,-31.6505304,"12 Lake St, Laurieton NSW 2443, Australia"
1150,Laurieton,2443,Salt N Pepper Cafe,cafe,4.3,28,152.7963889,-31.65,"12/80 Bold St, Laurieton NSW 2443, Australia"
1150,Laurieton,2443,Village Cafe Restaurant,cafe,4.4,95,152.796324,-31.651725,"4/60 Bold St, Laurieton NSW 2443, Australia"
1150,Laurieton,2443,Lakewood's Top Spot Cafe,cafe,4.6,58,152.7558053,-31.6348765,"106 Sirius Dr, Laurieton NSW 2443, Australia"
1151,Lavender Bay,2060,Bay Ten Espresso,cafe,4.5,251,151.210499,-33.8431472,"10 Middlemiss St, Lavender Bay NSW 2060, Australia"
1152,Lavington,2641,Esencia Cafe,cafe,4.8,25,146.9320624,-36.0504829,"327 Urana Rd, Lavington NSW 2641, Australia"
1152,Lavington,2641,Red Brik Caffe,cafe,4.5,195,146.9312305,-36.0501789,"525 Sanders Rd, Lavington NSW 2641, Australia"
1152,Lavington,2641,Expresso Hut,cafe,4.7,3,146.935018,-36.048462,"Lavington Square, 351 Griffith Rd, Lavington NSW 2641, Australia"
1152,Lavington,2641,Mugachino Coffee.,cafe,4.5,48,146.9355823,-36.0499949,"Wagga Road, Lavington NSW 2641, Australia"
1152,Lavington,2641,Muffin Break Lavington,cafe,4.2,14,146.9350104,-36.0487517,"Centro Lavington, 351 Griffith Rd, Lavington NSW 2641, Australia"
1152,Lavington,2641,The Baker @ Northpoint,cafe,4.8,17,146.9370193,-36.0493638,"1/353 Wagga Rd, Lavington NSW 2641, Australia"
1152,Lavington,2641,Jan's Cafe,cafe,4.5,139,146.9444944,-36.0442571,"441 Wagga Rd, Lavington NSW 2641, Australia"
1152,Lavington,2641,Xenia,cafe,0,0,146.9412598,-36.04620240000001,"405 Wagga Rd, Lavington NSW 2641, Australia"
1152,Lavington,2641,McDonald's Lavington,cafe,3,828,146.9354855,-36.0501553,"335 Wagga Rd, Lavington NSW 2641, Australia"
1152,Lavington,2641,Crossing Point Diner & Takeaway,cafe,4.5,8,146.9634374,-36.0366358,"575 Wagga Rd, Lavington NSW 2641, Australia"
1153,Lawson,2783,Cortado Cafe,cafe,4.5,159,150.4289243,-33.72040510000001,"11 Staples Cres, Lawson NSW 2783, Australia"
1153,Lawson,2783,Ben Roberts Cafe,cafe,4.7,59,150.430436,-33.72001530000001,"10 Benang St, Lawson NSW 2783, Australia"
1153,Lawson,2783,Eco Mountain,cafe,4.7,31,150.431394,-33.7178113,"3 Badgery Cres, Lawson NSW 2783, Australia"
1155,Leeton,2705,The Coffee Tree,cafe,4.7,50,146.404188,-34.551261,"101 Pine Ave, Leeton NSW 2705, Australia"
1155,Leeton,2705,Stir Espresso,cafe,4.4,48,146.4050107,-34.5513421,"121 Pine Ave, Leeton NSW 2705, Australia"
1155,Leeton,2705,La Fresco Caffe,cafe,4.4,60,146.3979521,-34.5520802,"Shop 15/1 Acacia Ave W, Leeton NSW 2705, Australia"
1155,Leeton,2705,Leeton Tourist Supermarket,cafe,4.7,26,146.4062504,-34.5426942,"11 Brobenah Rd, Leeton NSW 2705, Australia"
1155,Leeton,2705,Lukes Cafe & Takeaway,cafe,4.5,78,146.4030722,-34.5517611,"58 Pine Ave, Leeton NSW 2705, Australia"
1155,Leeton,2705,Kacey's Kitchen & Catering,cafe,4.7,15,146.404192,-34.552114,"2 Jarrah St, Leeton NSW 2705, Australia"
1155,Leeton,2705,Movie Cafe,cafe,4.2,10,146.4052552,-34.551845,"112 Pine Ave, Leeton NSW 2705, Australia"
1155,Leeton,2705,McDonald's Leeton,cafe,3.3,220,146.3995224,-34.5512928,"Pine Ave, Leeton NSW 2705, Australia"
1155,Leeton,2705,Leeton Hotel,cafe,4.2,137,146.4030556,-34.5513889,"71 Pine Ave, Leeton NSW 2705, Australia"
1155,Leeton,2705,The Hungry Fox Co. Dessert Cafe,cafe,5,2,146.406022,-34.552492,"14 Kurrajong Ave, Leeton NSW 2705, Australia"
1155,Leeton,2705,The Fabric Farm,cafe,4.3,9,146.4006473,-34.5514998,"15-17 Pine Ave, Leeton NSW 2705, Australia"
1156,Leichhardt,2040,Leaf Cafe & Co,cafe,4.3,82,151.149163,-33.8849889,"Leichhardt Market place, 23/122-138 Flood St, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,WellCo,cafe,4.3,230,151.1577118,-33.8863976,"39 Norton St, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,Ragamuffin,cafe,4.7,156,151.1568808,-33.881464,"157 Norton St, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,Flood Street Carousel,cafe,4.3,76,151.1497532,-33.8855735,"1 Lords Rd, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,The Local Tart,cafe,4.6,138,151.161355,-33.8785001,"87 Moore St, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,Cafe Jolly,cafe,4.4,317,151.1566592,-33.8817785,"158 Norton St, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,Locantro Fine Foods,cafe,4.3,60,151.1615476,-33.8874804,"9-11 Catherine St, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,Leichhardt espresso,cafe,3.5,122,151.157198,-33.88574699999999,"5/70 Norton St, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,The Carpenter,cafe,4.4,239,151.1491926,-33.8868089,"76 Flood St, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,Cafe Especial,cafe,4.7,46,151.1635653,-33.8806796,"216 Catherine St, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,Muffin Break Leichhardt Marketplace,cafe,3.5,13,151.1499591,-33.8842253,"Corner of Marion and, Flood St, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,Skull and Rose cafe,cafe,4.1,47,151.1576008,-33.8861911,"16/47-51 Norton St, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,Grumpy Bean Cafe,cafe,4.3,165,151.153392,-33.877421,"2A Hubert St, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,Mezzpica Cafe,cafe,3.6,27,151.1567455,-33.8827374,"128 Norton St, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,Bar Sport,cafe,4.6,91,151.15744,-33.887934,"2A Norton St, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,Cafein Bar,cafe,4.8,34,151.156626,-33.888163,"8 Renwick St, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,Bar Italia,cafe,4.3,1354,151.1569643,-33.8810805,"169-171 Norton St, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,Heavenly Biscuits by Adri's Cocina,cafe,4.2,17,151.158479,-33.887025,"13/23 Norton St, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,Madhouse Kiosk,cafe,4.4,16,151.1664139,-33.8805459,"U3/67 John St, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,Excelsior Mojo Cafe,cafe,4.5,157,151.1572388,-33.8872176,"22 Norton St, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,Michel's Patisserie,cafe,4.1,7,151.149705,-33.88480000000001,"Leichhardt Marketplace, corner Marion &, Flood St, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,Cafe Bones,cafe,4.3,323,151.1474883,-33.878241,"1 Canal Rd, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,Wayne's Place,cafe,4.8,55,151.1505783,-33.8843727,"132 Marion St, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,Michels Patisserie,cafe,4.1,11,151.1503279,-33.8846336,"83 Flood St, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,White Blue,cafe,5,19,151.1576253,-33.8871623,"Shop 26, Italian Forum, 23 Norton St, Leichhardt NSW 2040, Australia"
1156,Leichhardt,2040,La Giara Cafe,cafe,4.1,173,151.1588106,-33.8867088,"35/23 Norton St, Leichhardt NSW 2040, Australia"
1158,Lemon Tree Passage,2319,Heather's Place,cafe,4.6,56,152.0393242,-32.7305153,"19 Cook Parade, Lemon Tree Passage NSW 2319, Australia"
1159,Len Waters Estate,2171,Lux Expresso,cafe,4.7,61,150.8546531,-33.9186031,"525 Cowpasture Rd, Len Waters Estate NSW 2171, Australia"
1159,Len Waters Estate,2171,McDonalds Hoxton Park M7,cafe,3.5,378,150.8550357,-33.9174627,"501 Cowpasture Rd, Len Waters Estate NSW 2171, Australia"
1159,Len Waters Estate,2171,Xtreme carwash & café,cafe,4.6,81,150.8548729,-33.9156272,"490 Cowpasture Rd, Len Waters Estate NSW 2171, Australia"
1160,Lennox Head,2478,Lennox Gelato & Coffee Co,cafe,4.5,148,153.593831,-28.795503,"76 Ballina St, Lennox Head NSW 2478, Australia"
1160,Lennox Head,2478,Shelter Lennox,cafe,4.5,288,153.593277,-28.789644,"41 Pacific Parade, Lennox Head NSW 2478, Australia"
1160,Lennox Head,2478,The Point Cafe,cafe,4.3,141,153.5941667,-28.7958333,"71 Ballina St, Lennox Head NSW 2478, Australia"
1160,Lennox Head,2478,Penny Lane Lennox,cafe,4.7,70,153.593596,-28.7942891,"6/90-92 Ballina St, Lennox Head NSW 2478, Australia"
1160,Lennox Head,2478,Kopi Lennox,cafe,4.3,70,153.593664,-28.795839,"70 Ballina St, Lennox Head NSW 2478, Australia"
1160,Lennox Head,2478,Lennox Head Pizza & Pasta,cafe,4.5,165,153.5932215,-28.7968026,"2/56 Ballina St, Lennox Head NSW 2478, Australia"
1160,Lennox Head,2478,The Diner Lennox,cafe,4.6,67,153.5939027,-28.7963168,"2/63-65 Ballina St, Lennox Head NSW 2478, Australia"
1160,Lennox Head,2478,Quattro Classic Lennox Head,cafe,4.3,302,153.5934733,-28.7941669,"90-92 Ballina St, Lennox Head NSW 2478, Australia"
1160,Lennox Head,2478,Papaya,cafe,4.9,7,153.5937521,-28.7953465,"Shop 5/76-78 Ballina St, Lennox Head NSW 2478, Australia"
1160,Lennox Head,2478,Blackboard Deli & Cafe,cafe,4.5,4,153.593185,-28.78817999999999,"50 Pacific Parade, Lennox Head NSW 2478, Australia"
1161,Leonay,2750,Leonay Cafe - Burgers,cafe,5,2,150.6488454,-33.7669366,"30-32 Leonay Parade, Leonay NSW 2750, Australia"
1162,Leppington,2179,Cafe ARC & Takeaway.,cafe,4.5,37,150.8169691,-33.9642481,"5/1469 Camden Valley Way, Leppington NSW 2179, Australia"
1162,Leppington,2179,McDonald's Emerald Hills,cafe,3,511,150.790299,-33.9961935,"101 Raby Rd, Leppington NSW 2179, Australia"
1164,Leumeah,2560,Platform 21 Café,cafe,4.5,41,150.8306534,-34.0512573,"2A O'Sullivan Rd, Leumeah NSW 2560, Australia"
1164,Leumeah,2560,Al's Gourmet Cafe Leumeah,cafe,4.3,8,150.8313284,-34.0422141,"25/157 Airds Rd, Leumeah NSW 2566, Australia"
1164,Leumeah,2560,Monkey Mania Campbelltown,cafe,4.4,335,150.828975,-34.048823,"1/185-187 Airds Rd, Leumeah NSW 2560, Australia"
1165,Leura,2780,Bakehouse on Wentworth,cafe,4.4,493,150.3304291,-33.7149315,"208 Leura Mall, Leura NSW 2780, Australia"
1165,Leura,2780,Lily's Pad Cafe,cafe,4.4,692,150.3325431,-33.7136753,"19 Grose St, Leura NSW 2780, Australia"
1165,Leura,2780,Cafe Madeleine,cafe,4,164,150.3307031,-33.7136848,"185 Leura Mall, Leura NSW 2780, Australia"
1165,Leura,2780,Landseer's Of Leura,cafe,3.1,37,150.3310693,-33.7140032,"178 Leura Mall, Leura NSW 2780, Australia"
1165,Leura,2780,Wayz Goose Cafe,cafe,3.8,264,150.3311369,-33.713781,"174 Leura Mall, Leura NSW 2780, Australia"
1165,Leura,2780,Red Door Cafe,cafe,4.3,466,150.3312743,-33.7128278,"134 Leura Mall, Leura NSW 2780, Australia"
1165,Leura,2780,The Laneway Sandwich & Espresso,cafe,4.8,59,150.3314825,-33.71312959999999,"4/146-148 Leura Mall, Leura NSW 2780, Australia"
1165,Leura,2780,Leura Garage,cafe,4.1,1002,150.33165,-33.7125389,"84 Railway Parade, Leura NSW 2780, Australia"
1165,Leura,2780,Wisteria Place Cafe,cafe,3.2,297,150.3321907,-33.7141396,"156 Megalong St, Leura NSW 2780, Australia"
1165,Leura,2780,Leura Gourmet,cafe,4.1,699,150.3308398,-33.7130371,"159 Leura Mall, Leura NSW 2780, Australia"
1165,Leura,2780,Bygone Beautys Treasured Teapot Museum & Tearooms,cafe,4.3,414,150.3331399,-33.7142373,"20 Grose St, Leura NSW 2780, Australia"
1165,Leura,2780,Sorensens Glasshouse & Gardens,cafe,4.4,79,150.3476738,-33.711821,"8 Herbert St, Leura NSW 2780, Australia"
1165,Leura,2780,Cafe Leura,cafe,3.7,495,150.3310556,-33.7140501,"180 Leura Mall, Leura NSW 2780, Australia"
