suburb_id,suburb,postcode,name,types,rating,user_ratings_total,lng,lat,formatted_address
249,Bega,2550,K-Model Beamer Bits,car_repair,0,0,149.8350342,-36.6943758,"45 Applegum Cl, Bega NSW 2550, Australia"
249,Bega,2550,South Coast Diesel & Hydraulics,car_repair,0,0,149.8453459,-36.6952912,"101 Boundary Rd, Bega NSW 2550, Australia"
249,Bega,2550,Kalaru Automotive,car_repair,5,5,149.9376273,-36.7347455,"502 Tathra Rd, Bega NSW 2550, Australia"
249,Bega,2550,V&H Motor Repairs,car_repair,4.6,5,149.8454134,-36.6722019,"47 Bega St, Bega NSW 2550, Australia"
249,Bega,2550,Les Hayes Automotive Services,car_repair,5,6,149.841862,-36.6718082,"8/85 Bega St, Bega NSW 2550, Australia"
249,Bega,2550,Specialised Automotive,car_repair,4.9,14,149.8402429,-36.6749145,"141 Auckland St, Bega NSW 2550, Australia"
249,Bega,2550,Anthony's Car & Head Centre,car_repair,4.3,24,149.8262006,-36.6660703,"5 John St, Bega NSW 2550, Australia"
249,Bega,2550,Toyota Service,car_repair,5,1,149.8419267,-36.6765818,"Bega NSW 2550, Australia"
249,Bega,2550,Finnerty Automotive,car_repair,4.2,14,149.8248796,-36.6665377,"56/58 West St, Bega NSW 2550, Australia"
249,Bega,2550,Bega Valley Suzuki,car_repair,0,0,149.8418476,-36.6766595,"73 Upper St, Bega NSW 2550, Australia"
249,Bega,2550,Tarra Ford,car_repair,4,20,149.8402043,-36.6755481,"Eastern Rural, 151 Auckland St, Bega NSW 2550, Australia"
249,Bega,2550,Tarra Mitsubishi,car_repair,4.1,14,149.8398234,-36.6752859,"151 Auckland St, Bega NSW 2550, Australia"
249,Bega,2550,Home Straight Smash Repairs,car_repair,5,3,149.8231643,-36.6656812,"28 Ridge St, Bega NSW 2550, Australia"
249,Bega,2550,Bega Tyrepower,car_repair,4.7,44,149.842539,-36.6724801,"10 Church St, Bega NSW 2550, Australia"
249,Bega,2550,Bega Truck and Tractor,car_repair,5,1,149.8249115,-36.66711859999999,"60-74 West St, Bega NSW 2550, Australia"
249,Bega,2550,Bega Muffler Centre,car_repair,5,8,149.8410749,-36.6717468,"47 Auckland St, Bega NSW 2550, Australia"
249,Bega,2550,Autopro,car_repair,4.4,16,149.842712,-36.676087,"115 Gipps St, Bega NSW 2550, Australia"
249,Bega,2550,South Coast Tyres,car_repair,4.7,6,149.8260998,-36.6656179,"North, 1 West St, Bega NSW 2550, Australia"
249,Bega,2550,Repco Bega,car_repair,4.3,7,149.838505,-36.673981,"276 Carp St, Bega NSW 2550, Australia"
249,Bega,2550,Supercheap Auto Bega,car_repair,4.2,111,149.8460534,-36.6744023,"Carp St &, Parker St, Bega NSW 2550, Australia"
249,Bega,2550,Beaurepaires for Tyres Bega,car_repair,4.3,22,149.8392192,-36.674013,"268 Carp St, Bega NSW 2550, Australia"
253,Belfield,2191,TK Mechanical Repairs,car_repair,5,8,151.0839486,-33.9016408,"35 Punchbowl Rd, Belfield NSW 2191, Australia"
253,Belfield,2191,Belfield Service Centre,car_repair,4.2,18,151.0852235,-33.908556,"4 Carter St, Belfield NSW 2191, Australia"
253,Belfield,2191,Maxit Auto Trim,car_repair,5,2,151.08106,-33.900343,"1 Birriwa Ave, Belfield NSW 2191, Australia"
253,Belfield,2191,Back on the Road - Mobile MechanicBelfield,car_repair,0,0,151.0843592,-33.9029476,"21 Burwood Rd, Belfield NSW 2191, Australia"
253,Belfield,2191,Sydmont,car_repair,0,0,151.08316,-33.901597,"81 Water St, Belfield NSW 2191, Australia"
253,Belfield,2191,Trojan Classic Motorcycles - Online Webstore,car_repair,4.4,12,151.084,-33.905,"Belfield NSW 2191, Australia"
253,Belfield,2191,SL Mufflers,car_repair,4.6,43,151.0757854,-33.9083786,"Unit 1/117 Punchbowl Rd, Belfield NSW 2191, Australia"
259,Bella Vista,2153,Embassy Ontime Collision Repair Consultants,car_repair,0,0,150.946552,-33.732148,"06/5 Celebration Dr, Bella Vista NSW 2153, Australia"
260,Bellambi,2518,Bellambi Motors,car_repair,4.9,7,150.9104287,-34.3707184,"81 Pioneer Rd, Bellambi NSW 2518, Australia"
260,Bellambi,2518,Autochange,car_repair,4.7,41,150.9118112,-34.3625483,"1/1 Pioneer Rd, Bellambi NSW 2518, Australia"
260,Bellambi,2518,Precision Automotive & Performance,car_repair,4.6,16,150.9058057,-34.3627109,"2/33 Bellambi Ln, Bellambi NSW 2518, Australia"
260,Bellambi,2518,Leisure Coast Auto Electrics & Mechanical,car_repair,4.7,14,150.9019775,-34.3618774,"81/83 Bellambi Ln, Bellambi NSW 2518, Australia"
260,Bellambi,2518,Dutchy’s Motorcycles spray painting,car_repair,4.5,2,150.9057989,-34.3625202,"1/33 Bellambi Ln, Bellambi NSW 2518, Australia"
260,Bellambi,2518,Black Diamond Auto Electrics,car_repair,5,9,150.9103065,-34.3706408,"81 Pioneer Rd, Bellambi NSW 2518, Australia"
264,Bellbird,2325,Bellbird Automotive Services,car_repair,4.4,14,151.3246726,-32.8542678,"380 Wollombi Rd, Bellbird NSW 2325, Australia"
265,Bellbird Heights,2325,C & P Automotive Services,car_repair,5,6,151.3292969,-32.8490352,"309 Wollombi Rd, Bellbird Heights NSW 2325, Australia"
267,Bellevue Hill,2023,Paul Stewart Automotive Repair,car_repair,3.5,40,151.2673478,-33.8852592,"120 Birriga Rd, Bellevue Hill NSW 2023, Australia"
269,Bellingen,2454,Belmech,car_repair,4.3,22,152.8952149,-30.4510781,"115 Hyde St, Bellingen NSW 2454, Australia"
269,Bellingen,2454,Bellingen Automotive,car_repair,4.3,9,152.8997688,-30.4528087,"20 Hyde St, Bellingen NSW 2454, Australia"
269,Bellingen,2454,M & K AUTOMOTIVE,car_repair,5,7,152.8958706,-30.45209149999999,"84/90 Hyde St, Bellingen NSW 2450, Australia"
269,Bellingen,2454,North Side Auto,car_repair,4.9,8,152.8980342,-30.4472785,"39 Hammond St, Bellingen NSW 2454, Australia"
269,Bellingen,2454,MJK Discovery Automotive Parts & Accessories,car_repair,4,4,152.847149,-30.465576,"527 Kalang Rd, Bellingen NSW 2454, Australia"
272,Belmont,2280,Belmont Motor Repairs,car_repair,4.8,27,151.6650237,-33.0271038,"10 Bluebell St, Belmont NSW 2280, Australia"
272,Belmont,2280,Belmont Automotive Service Centre,car_repair,4.4,22,151.6615503,-33.0297552,"4 Livingstone St, Belmont NSW 2280, Australia"
273,Belmont North,2280,Nymeyer Automotive,car_repair,5,4,151.6676733,-33.0201551,"328 Pacific Hwy, Belmont North NSW 2280, Australia"
275,Belmore,2192,Angel Motor Group Pty Ltd,car_repair,5,17,151.0886841,-33.9192505,"10 Collins St, Belmore NSW 2192, Australia"
275,Belmore,2192,SEOUL MOTORS REPAIR,car_repair,5,14,151.0831854,-33.9146998,"3/81-83 Lakemba St, Belmore NSW 2192, Australia"
275,Belmore,2192,CEC Automotive,car_repair,4.4,57,151.0956427,-33.9216145,"615 Canterbury Rd, Belmore NSW 2192, Australia"
275,Belmore,2192,Belmore Automotive Repairs,car_repair,5,3,151.0839308,-33.9143829,"71 Lakemba St, Belmore NSW 2192, Australia"
275,Belmore,2192,Star Ocean Auto Mechanical Repairs 星海汽修（潘师傅）,car_repair,4,40,151.085464,-33.913784,"47 Lakemba St, Belmore NSW 2192, Australia"
275,Belmore,2192,AKR Mechanical & Electrical,car_repair,4.8,147,151.093522,-33.92308,"658 Canterbury Rd, Belmore NSW 2192, Australia"
275,Belmore,2192,Swavley Smash Repairs,car_repair,4.9,23,151.0921033,-33.9239726,"706-710 Canterbury Rd, Belmore NSW 2192, Australia"
275,Belmore,2192,Kenwell Auto Repair Centre,car_repair,3,4,151.077525,-33.908383,"11 Minnie St, Belmore NSW 2192, Australia"
275,Belmore,2192,B&M Mechanical & Tyre Services,car_repair,4.5,30,151.0769699,-33.9079424,"442 Punchbowl Rd, Belmore NSW 2192, Australia"
275,Belmore,2192,K and Y Sydney Smash & Mechanic Repair Pty Ltd,car_repair,4.2,25,151.084987,-33.9141937,"55 Lakemba St, Belmore NSW 2192, Australia"
275,Belmore,2192,Sharp Street Smash Repairs,car_repair,4.8,29,151.094528,-33.921967,"53 Sharp St, Belmore NSW 2192, Australia"
275,Belmore,2192,TCR Automotive Centre,car_repair,3.8,9,151.0833268,-33.9148693,"83 Lakemba St, Belmore NSW 2192, Australia"
275,Belmore,2192,Autoparts Belmore,car_repair,4.6,5,151.0769825,-33.9092938,"4/112 Benaroon Rd, Belmore NSW 2192, Australia"
275,Belmore,2192,Green Auto Service Belmore,car_repair,4.1,18,151.0848153,-33.9140627,"57 Lakemba St, Belmore NSW 2192, Australia"
275,Belmore,2192,Superol Service centre,car_repair,3.7,21,151.0902023,-33.9196124,"32 Leylands Parade, Belmore NSW 2192, Australia"
275,Belmore,2192,Maatouks Tyrepower Belmore,car_repair,4.6,80,151.085921,-33.913878,"232 Burwood Rd, Belmore NSW 2192, Australia"
275,Belmore,2192,One Up Automotive,car_repair,4.2,18,151.0847465,-33.9141822,"59 Lakemba St, Belmore NSW 2192, Australia"
279,Belrose,2085,Belrose Service Centre,car_repair,4.2,20,151.2174463,-33.7284795,"117 Pringle Ave, Belrose NSW 2085, Australia"
279,Belrose,2085,Belrose Auto Care- Caltex Belrose - Mechanical Repairs,car_repair,4.5,40,151.2211619,-33.7347247,"157 Forest Way, Belrose NSW 2085, Australia"
279,Belrose,2085,Express Mobile Mechanic | Belrose,car_repair,0,0,151.2168732,-33.7285097,"25 Ralston Ave, Belrose NSW 2085, Australia"
282,Ben Bullen,2790,Down Under Diesel Tuning,car_repair,4.7,9,150.0355348,-33.2427646,"3076 Castlereagh Hwy, Ben Bullen NSW 2790, Australia"
292,Bennetts Green,2290,Mark Hancock Automotive,car_repair,4.9,30,151.689275,-32.999351,"4/12 Statham St, Bennetts Green NSW 2290, Australia"
292,Bennetts Green,2290,David Brown Automotive,car_repair,4.5,30,151.691527,-32.995263,"1/8 Abdon Cl, Bennetts Green NSW 2290, Australia"
292,Bennetts Green,2290,Lake Macquarie Automotive,car_repair,4.9,24,151.686742,-32.998244,"2/49 Pacific Hwy, Bennetts Green NSW 2290, Australia"
292,Bennetts Green,2290,Mercedes-Benz Newcastle,car_repair,4.2,91,151.691324,-32.9897674,"1 Pacific Hwy, Bennetts Green NSW 2290, Australia"
292,Bennetts Green,2290,Precision Mobile Mechanics,car_repair,5,15,151.689262,-32.9993949,"12/12 Statham St, Bennetts Green NSW 2290, Australia"
292,Bennetts Green,2290,Newcastle Muffler Service,car_repair,4.7,60,151.686443,-32.9983331,"49 Pacific Hwy, Bennetts Green NSW 2290, Australia"
292,Bennetts Green,2290,Supercheap Auto Bennetts Green,car_repair,4.2,136,151.6885553,-32.995983,"7/15 Groves Rd, Bennetts Green NSW 2290, Australia"
292,Bennetts Green,2290,Caravan Spares and Repairs,car_repair,4.9,29,151.6863622,-32.9993081,"61 Pacific Hwy, Bennetts Green NSW 2290, Australia"
292,Bennetts Green,2290,All Haul Transport,car_repair,4.8,5,151.6921162,-32.9967614,"23 Templar Pl, Bennetts Green NSW 2290, Australia"
292,Bennetts Green,2290,Ultimate Auto Detailing,car_repair,4.9,13,151.6892773,-32.9993489,"unit 6/12 Statham St, Bennetts Green NSW 2290, Australia"
292,Bennetts Green,2290,BCF (Boating Camping Fishing) Bennetts Green,car_repair,4.2,157,151.6887911,-32.9960166,"7/15 Groves Rd, Bennetts Green NSW 2290, Australia"
298,Beresfield,2322,Jackson Plant and Transport Repairs,car_repair,5,4,151.6423455,-32.8106866,"2/38A Enterprise Dr, Beresfield NSW 2322, Australia"
298,Beresfield,2322,Curley's Service Station,car_repair,4.5,13,151.651415,-32.802713,"199 Anderson Dr, Beresfield NSW 2322, Australia"
298,Beresfield,2322,Ryanz Repairs & Maintenance,car_repair,5,1,151.6396556,-32.8090426,"2/5 Arunga Dr, Beresfield NSW 2322, Australia"
298,Beresfield,2322,National Truck Repairs,car_repair,4.9,11,151.6378053,-32.8072069,"4 Balook Dr, Beresfield NSW 2322, Australia"
298,Beresfield,2322,Newcastle Commercial Vehicles,car_repair,3.8,23,151.638153,-32.8116455,"1 Kinta Dr, Beresfield NSW 2322, Australia"
298,Beresfield,2322,Tyrepower Beresfield,car_repair,4.7,86,151.651933,-32.8036642,"194 Anderson Dr, Beresfield NSW 2322, Australia"
298,Beresfield,2322,Pedders Suspension Beresfield,car_repair,4,42,151.6323782,-32.8022182,"MLI Group PTY LTD, 2/13 Elwell Close MVRL53748, Beresfield NSW 2322, Australia"
298,Beresfield,2322,Streamline Automotive,car_repair,4.8,29,151.6400171,-32.8074011,"1/15 Arunga Dr, Beresfield NSW 2322, Australia"
298,Beresfield,2322,Hunter LDV,car_repair,5,1,151.638191,-32.8118114,"1 Kinta Dr, Beresfield NSW 2322, Australia"
298,Beresfield,2322,Daimler Trucks Newcastle,car_repair,4.3,18,151.6372829,-32.81198430000001,"3 Babilla Cl, Beresfield NSW 2322, Australia"
298,Beresfield,2322,Auto Tech Complete,car_repair,5,18,151.6333188,-32.8010069,"90 Weakleys Dr, Beresfield NSW 2322, Australia"
298,Beresfield,2322,National Central,car_repair,4.2,10,151.6384158,-32.8074277,"23 Kinta Dr, Beresfield NSW 2322, Australia"
298,Beresfield,2322,Natrad Beresfield,car_repair,4.2,5,151.6386,-32.809064,"3/18 Kinta Dr, Beresfield NSW 2322, Australia"
298,Beresfield,2322,NAPA Auto Parts Beresfield,car_repair,4.7,20,151.6396063,-32.8060448,"79 Enterprise Dr, Beresfield NSW 2322, Australia"
298,Beresfield,2322,Active 4X4,car_repair,3.8,22,151.644773,-32.798773,"263 Anderson Dr, Beresfield NSW 2322, Australia"
298,Beresfield,2322,Driveline Services Australia,car_repair,4.8,4,151.640151,-32.810838,"26 Enterprise Dr, Beresfield NSW 2322, Australia"
298,Beresfield,2322,R&J Batteries,car_repair,4.9,19,151.6404607,-32.8108601,"2/28 Enterprise Dr, Beresfield NSW 2322, Australia"
298,Beresfield,2322,O'Neills Tyre and Autocare,car_repair,4.6,32,151.6374149,-32.8110942,"2 Babilla Cl, Beresfield NSW 2322, Australia"
298,Beresfield,2322,NBA&E,car_repair,5,12,151.6391497,-32.8080383,"2/26 Kinta Dr, Beresfield NSW 2322, Australia"
298,Beresfield,2322,Full Throttle Custom Garage,car_repair,5,4,151.6312518,-32.8096192,"Unit 2/10 Yangan Dr, Beresfield NSW 2322, Australia"
298,Beresfield,2322,Lube Mobile Beresfield,car_repair,4.6,73,151.6332605,-32.8118948,"6/3 Kullara Cl, Beresfield NSW 2322, Australia"
298,Beresfield,2322,Constant Tyre Inflation Systems,car_repair,0,0,151.6386019,-32.8100092,"41 Enterprise Dr, Beresfield NSW 2322, Australia"
298,Beresfield,2322,Transport & Industrial Hydraulics Newcastle,car_repair,5,1,151.6389047,-32.8092914,"14 Kinta Dr, Beresfield NSW 2322, Australia"
298,Beresfield,2322,Hardy Spicer Newcastle,car_repair,5,1,151.6339764,-32.8001018,"2 Canavan Dr, Beresfield NSW 2322, Australia"
301,Berkeley Vale,2261,Tumbi Umbi Radiator Service,car_repair,5,1,151.443489,-33.358463,"5 Bon-Mace Cl, Berkeley Vale NSW 2261, Australia"
301,Berkeley Vale,2261,Douglas Automotive and Performance,car_repair,5,4,151.4432881,-33.3604795,"9/2 Clare-Mace Cres, Berkeley Vale NSW 2261, Australia"
301,Berkeley Vale,2261,Advanced Tuning & Service Centre,car_repair,4.5,8,151.4434782,-33.3607774,"2 Clare-Mace Cres, Berkeley Vale NSW 2261, Australia"
301,Berkeley Vale,2261,Aumotorsport Pty Ltd,car_repair,4.2,6,151.4236214,-33.3275705,"Unit 2/4 Craftsman Ave, Berkeley Vale NSW 2261, Australia"
301,Berkeley Vale,2261,Motorcycle Gear,car_repair,4.7,6,151.4383104,-33.3304226,"19 Platypus Rd, Berkeley Vale NSW 2261, Australia"
301,Berkeley Vale,2261,Bretts Truck Parts & All Filters,car_repair,3.7,114,151.421648,-33.328579,"17 Craftsman Ave, Berkeley Vale NSW 2261, Australia"
301,Berkeley Vale,2261,Tyrepower Tumbi,car_repair,4.7,69,151.4444829,-33.3593312,"1/9 Tumbi Creek Rd, Berkeley Vale NSW 2261, Australia"
301,Berkeley Vale,2261,Rite Price Tyres,car_repair,4.5,155,151.4276577,-33.3289864,"1 Enterprise Dr, Berkeley Vale NSW 2261, Australia"
301,Berkeley Vale,2261,Central Coast Mufflers,car_repair,4.6,9,151.4440924,-33.3601015,"unit 3/1 Clare-Mace Cres, Berkeley Vale NSW 2261, Australia"
301,Berkeley Vale,2261,Central Coast Tinting & Detailing,car_repair,5,3,151.4426297,-33.3583364,"9 Bon-Mace Cl, Berkeley Vale NSW 2261, Australia"
301,Berkeley Vale,2261,Elite Car Sound - Tumbi Umbi,car_repair,5,45,151.4427722,-33.3589942,"8 Bon-Mace Cl, Berkeley Vale NSW 2261, Australia"
301,Berkeley Vale,2261,JP Engines & Fabrications,car_repair,5,1,151.4419554,-33.3592811,"3/14 Clare-Mace Cres, Berkeley Vale NSW 2261, Australia"
301,Berkeley Vale,2261,"Caddy Storage, Tuggerah NSW",car_repair,4.5,15,151.427041,-33.3275,"4 Hereford St, Berkeley Vale NSW 2261, Australia"
301,Berkeley Vale,2261,Top of the Block,car_repair,3.7,3,151.441676,-33.358735,"4/10 Bon-Mace Cl, Berkeley Vale NSW 2261, Australia"
301,Berkeley Vale,2261,Road & Race Motorcycle Engineering,car_repair,4.5,6,151.4439928,-33.3592501,"2/2 Bon-Mace Cl, Berkeley Vale NSW 2261, Australia"
301,Berkeley Vale,2261,Classics & Collectibles Garage,car_repair,5,9,151.4437754,-33.3598887,"2/1 Clare-Mace Cres, Berkeley Vale NSW 2261, Australia"
301,Berkeley Vale,2261,Top Of The Block - Cylinder Head Reconditioning,car_repair,0,0,151.4416778,-33.3588011,"4/10 Bon-Mace Cl, Berkeley Vale NSW 2261, Australia"
301,Berkeley Vale,2261,Lakedge Motors,car_repair,4.9,16,151.4437025,-33.3593736,"Unit 5/4 Bon-Mace Cl, Berkeley Vale NSW 2261, Australia"
301,Berkeley Vale,2261,BM Automotive Repairs,car_repair,5,16,151.4442876,-33.3601327,"1/5 Tumbi Creek Rd, Berkeley Vale NSW 2261, Australia"
301,Berkeley Vale,2261,Berkeley Vale Auto Centre,car_repair,5,4,151.4234087,-33.3281494,"1/5 Apprentice Dr, Berkeley Vale NSW 2261, Australia"
301,Berkeley Vale,2261,Motorwise Mechanical,car_repair,5,8,151.4428941,-33.3601348,"5/8 Clare-Mace Cres, Berkeley Vale NSW 2261, Australia"
301,Berkeley Vale,2261,CARS Automotive - Berkeley Vale,car_repair,5,3,151.4429546,-33.3602468,"Unit 3/8 Clare-Mace Cres, Berkeley Vale NSW 2261, Australia"
301,Berkeley Vale,2261,EKI Automotive,car_repair,4.9,22,151.4438387,-33.3605433,"1/2-4 Clare-Mace Cres, Berkeley Vale NSW 2261, Australia"
301,Berkeley Vale,2261,AMK Auto Repairs,car_repair,4.6,16,151.4438621,-33.3587905,"7/3 Bon-Mace Cl, Berkeley Vale NSW 2261, Australia"
